sig_str_att,sig_str_landed,sig_str_pct,total_str_att,total_str_landed,td_att,td_landed,td_pct,sub_att,pass,rev,head_att,head_landed,body_att,body_landed,leg_att,leg_landed,distance_att,distance_landed,clinch_att,clinch_landed,ground_att,ground_landed
0.4758620722948866,0.48314606836258045,0.49382731290585424,0.4899328872573306,0.4888888895061728,0.999990000199996,0.999990000199996,0.999990000199996,0.5,0.5,0.5,0.4534883829096784,0.438661714597642,0.48837209843158214,0.5999999692307787,0.5624999218750977,0.6818180165290759,0.45323741680037166,0.4768786140532593,0.9999975000125,0.6249996875007813,0.9999950000499994,0.9999950000499994
0.6168831017034933,0.4970059882032342,0.6195626182039521,0.4978354980229006,0.4407582966465262,9.99980000399992e-6,0.04166704861079283,2.498750624687656e-4,0.5,3.3333111112592582e-6,0.5,0.5726495602308443,0.45833333622685163,0.8399997280002176,0.787878613406901,0.5833331944446759,0.6153844378700956,0.5652173799621948,0.46545454796694197,0.7894735318560359,0.6551723602853929,9.99980000399992e-6,9.99980000399992e-6
0.42857143744454196,0.457317075773349,0.4742273355188553,0.36820084784930146,0.41911765102364457,0.16666722222129632,0.14285765306049564,0.546447579807871,0.5,0.11111197530672155,9.99980000399992e-6,0.5399999920000016,0.515624998779297,0.12244913369423112,0.15254249066356246,0.7499995833340278,0.6923073964501594,0.6224489546022541,0.5406504031991543,0.22727297520638617,0.33333341880337497,0.07317093991661466,0.09302344510537434
0.4476190526077093,0.4709976811602004,0.4791671006854024,0.5197132602356086,0.5089463217118759,0.999990000199996,0.6666661111129629,0.999960003199744,0.5,0.5,0.5,0.4868421069944596,0.5116959057487774,0.32500008749995624,0.32812505371092066,0.38888901234554185,0.2800001759998592,0.47513812429412994,0.48872180507660123,0.2758622235432941,0.25000015624990235,0.5,0.5
0.5757575681052961,0.3943396266286934,0.6749956251093723,0.5475113079175287,0.38918919318237144,0.999990000199996,0.5,0.9999800007999681,0.5,0.999990000199996,0.5,0.6176470357554832,0.3740259805700789,0.44827587990486895,0.37373739924496985,0.6578946537396559,0.6086956049149543,0.5329341277923201,0.37448560187302055,0.7857140816327989,0.599999950000025,0.9999966666888888,0.7499987500062499
0.4142857387755032,0.4293193791288608,0.4861114969028638,0.482014391077066,0.46768061082276724,0.9999980000080001,0.8181812396704734,0.9999818188429512,0.5,0.999990000199996,0.5,0.3333334074073745,0.3950617413504023,0.2500004166659722,0.40000013333315554,0.8461533136102868,0.8571423469395044,0.4363636595041238,0.42690059334495983,0.5,0.6666661111129629,0.3076926035498407,0.35714306122419825
0.2765957922136612,0.3629032368626422,0.39436917269936056,0.2727273186409457,0.3596838055585925,0.7499987500062499,0.5999996000016,0.6666644444740737,0.999990000199996,0.9999950000499994,0.5,0.2941177681660187,0.40119761662303993,0.2962963717420845,0.28571434693875797,1.6666611111296298e-6,0.27272768594966196,0.27710848744373795,0.369098723682513,0.4285716326524782,0.4000001999996,2.4999875000625e-6,1.999992000032e-6
0.6096256567245287,0.49912434328811406,0.615381065197994,0.5920397918368366,0.49574105636316673,9.99980000399992e-6,0.09090983470939144,9.998000399920017e-5,0.5,0.5,0.5,0.6014492606595274,0.48600000056000003,0.5,0.5135135062089156,0.7599997920001664,0.6764704844291268,0.6242774422800644,0.5063752274544544,0.5,0.3333335185183128,4.999950000499995e-6,0.25000124999375006
0.30769234995772526,0.3235294290657423,0.48275901703409113,0.19354842663891267,0.2500000183823516,0.7999988000048001,0.35714306122419825,0.8791125469769895,0.999990000199996,0.6666655555629629,0.5,0.39622645425416814,0.3245033345028696,0.11111154320939644,0.23076943786966317,0.25000024999975,0.4074074759944622,0.3787879155188134,0.3559322196686758,1.1111086419807957e-6,9.999980000040002e-7,0.18750039062451174,0.1764709688576837
0.7999999142857388,0.7664233187703184,0.552082248286494,0.782608660545508,0.7763712846944063,0.999999000002,0.9999992857153062,0.9999859158896933,0.5,0.999999000002,0.5,0.77966092214884,0.7539682136558391,0.9999983333388889,0.9999983333388889,0.7999988000048001,0.7999988000048001,0.5,0.6506023733488256,0.3333344444370371,0.3333344444370371,0.9777775654321931,0.9803919684737378
0.4375000111607123,0.5448028641718377,0.395064319399521,0.38620691224732245,0.5109717861459695,4.999950000499995e-6,0.20000119999520005,1.9999200031998726e-5,9.99980000399992e-6,2.4999875000625e-6,0.999990000199996,0.36458336154513304,0.5254901940792005,0.9999975000125,0.6666661111129629,0.8333327777787037,0.7777774691361454,0.5128205095332027,0.6027397166447748,0.7999988000048001,0.5999998000004,0.17241401902481446,0.28000008799996473
0.5929203375362234,0.5543478221487086,0.5374990625234369,0.5964912111418927,0.5559566746601678,0.5,0.5,0.5,0.5,0.5,0.5,0.7288134817581418,0.5846153759368845,0.3684211911355883,0.5,0.48571429387754633,0.46511629529474635,0.5929203375362234,0.5543478221487086,0.5,0.5,0.5,0.5
0.5703703599451319,0.5475578381718336,0.5294108996794211,0.5661764608564028,0.5461538437869824,0.5,0.999990000199996,0.5,0.5,0.5,0.5,0.612499971875007,0.5677419311134237,0.15789509695252954,0.2500001249999375,0.6944443364198131,0.6923075936884135,0.5615384520710074,0.5445026154710673,0.7999988000048001,0.7142851020425656,0.5,0.5
0.5,0.5681063077670228,0.42857312921120927,0.5038759683913228,0.5732898975055442,9.99980000399992e-6,0.5,9.99980000399992e-6,0.5,0.5,0.5,0.5512820381328107,0.60759492762912,0.38888901234554185,0.4117647577854366,0.43333337777774816,0.43333337777774816,0.44761905759637,0.551330794575605,0.7999994000012001,0.6666665079366592,0.7272723140503381,0.7058821107269285
0.34042556586690087,0.40740741720556434,0.42708485239890837,0.4107143016581604,0.4476190526077093,0.9999966666888888,0.9999990909107438,0.999962965706244,0.5,0.5,0.5,0.5,0.524999995833334,0.3611111882715621,0.2954546384297098,0.045454958677310295,0.040000367999705605,0.27941182958475597,0.38961040394670077,0.6666664814816873,0.6818180165290759,0.12500093749765628,0.15384668638971327
0.4782608758664128,0.45864662275990636,0.5192303994153958,0.4166666805555532,0.42702703491599625,0.5,0.4285715306120991,0.5747109261856048,3.3333111112592582e-6,0.25000124999375006,0.5,0.2903227159208284,0.4090909297520614,0.6521737807184516,0.5172413674197466,0.5999998666668445,0.6249998437501953,0.5405405186267467,0.4687500065104153,0.6842103324101764,0.6956520037808663,7.692295858006373e-7,7.142846938790088e-7
0.43382353914359717,0.3733905688076765,0.5630241508546074,0.39035088681132574,0.3541666753472217,0.5,1.6666611111296298e-6,0.5,0.5,0.5,0.5,0.48780488102319974,0.3964497163964833,0.34210534626034406,0.3043479111530821,0.3750001562498047,0.3333335185183128,0.5399999840000064,0.38931299399801617,0.3720930530016156,0.35294120530564604,0.5,0.5
0.4260355117117738,0.4515366453174163,0.47435963180431273,0.4310344906856907,0.4545454566645475,9.99980000399992e-6,3.3333111112592582e-6,3.030119386703836e-5,0.5,0.5,0.5,0.33734943678326823,0.4339622683042599,0.4888888938271583,0.483333338888887,0.5365853480071473,0.5333333185185251,0.43558282998983683,0.45498783674025123,0.20000119999520005,0.3333337037028807,9.99980000399992e-6,0.3333344444370371
0.4166667013888744,0.357142897959172,0.5633793890226898,0.4240506425252351,0.38571429659863843,1.1111086419807957e-6,6.66665777778963e-7,1.6666111129629017e-5,0.999990000199996,1.6666611111296298e-6,0.5,0.20000023999980798,0.18604665765271733,0.74999975000025,0.7083331597223669,3.3333111112592582e-6,3.3333111112592582e-6,0.4285715306120991,0.333333456790032,0.7857138775516035,0.7499996875003906,0.15000034999965,0.14814840877895644
0.43715847681328124,0.5388235275847751,0.3953512709006768,0.4115044326102272,0.5159914705334128,0.7999988000048001,0.5217391115312073,0.7857006809199563,0.5,0.5,0.5,0.5555555467372149,0.6079545393207648,0.2941178892730714,0.30000013333324443,0.1250001874999062,0.13953505137904584,0.4550898257377454,0.5555555527497196,0.25000031249960936,0.3103449583827873,0.5,0.5
0.422310763162489,0.4091743152596582,0.5108693289276319,0.47896440265602575,0.44316309907205603,0.9999966666888888,0.3333337037028807,0.999990000199996,0.5,0.9999966666888888,0.999990000199996,0.4545454597107432,0.425438599761465,0.4333333555555481,0.39189192111029153,6.66665777778963e-7,6.66665777778963e-7,0.44196429089604544,0.416334664687862,0.285714489795724,0.2962964471878169,0.16666777777407413,0.3750001562498047
0.5374149608959237,0.45572354402922055,0.587298815910606,0.5298013205561165,0.4543524435519133,0.999990000199996,0.7499987500062499,0.999969698806133,9.99980000399992e-6,0.5,0.5,0.5542168544055772,0.4450261808886816,0.12000030399975681,0.16216234477711092,0.7692306311637789,0.7954544111570858,0.5531914818168111,0.45951860133397804,0.16666777777407413,0.16666777777407413,0.5,0.5
0.2812500683593536,0.3627451249519363,0.4067812409959154,0.2297297662527343,0.2731707538369996,0.3333344444370371,0.22222283950480112,0.6410220250762801,0.5,0.1428581632623907,9.99980000399992e-6,0.31250023437470703,0.3055556635801869,0.33333355555525923,0.5,0.24242439853066755,0.3409091632231076,0.5999998000004,0.62162155588024,0.2926830279594986,0.2978724264372653,7.692295858006373e-7,5.555549382722909e-7
0.5,0.37982196558920084,0.6195626182039521,0.5,0.37982196558920084,0.5,0.5,0.5,0.5,0.5,0.5,0.40000002105262716,0.31851853196159025,0.6206895719382263,0.585365812016677,0.7499997916668403,0.692307544378812,0.5,0.379104484829583,0.5,0.5,0.5,0.5
0.5352112576869696,0.4590163968019347,0.5689631392020965,0.6276595473064793,0.4981273409642441,0.25000124999375006,0.06250054687431641,0.8333277778703688,0.5,0.5,0.5,0.39583337673609303,0.4264705954440593,0.6363633884302029,0.4230769822484752,0.9999991666680556,0.9999992857153062,0.5737704676162401,0.47321428810586713,0.30000039999920003,0.3000001999998,0.5,0.5
0.34545460165287206,0.3798449798689954,0.45783234138936413,0.3475177521251416,0.34955753543738627,0.12500093749765628,0.07692372780964954,0.6329097100036709,0.9999950000499994,0.7999988000048001,0.5,0.4062500585937134,0.4100000179999964,0.33333361111064813,0.33333355555525923,0.18181876032952668,0.2142861224483965,0.4166667129629372,0.42307693786981965,0.1428581632623907,0.20000059999880002,0.2500004166659722,0.20000039999946667
0.6728971639444553,0.640127379609721,0.5384603550659979,0.707317039460644,0.6506024005661204,9.99980000399992e-6,7.692295858006373e-7,1.4281633818908886e-4,0.5,0.5,0.5,0.7999999200000213,0.7022900608938885,0.6470586505192347,0.4848484940312157,0.06666724444367408,0.05263204986100015,0.6489361385242258,0.643356633331704,0.7999994000012001,0.5599999520000384,0.9999966666888888,0.9999966666888888
0.5612244773011271,0.45522388393851615,0.6081051863463149,0.5703124890136736,0.4750830581340161,0.9999980000080001,0.999999000002,0.9999800007999681,0.5,0.5,0.5,0.4807692381656776,0.4234693955643474,0.46428573979590015,0.35416672743053024,0.9444439506178327,0.9166663194447338,0.5119047590702954,0.40663901189717744,4.999950000499995e-6,3.3333111112592582e-6,0.9999991666680556,0.9999995833336806
0.5045871551216229,0.4537037079903974,0.5544543672402528,0.44827586801426805,0.4295774697480655,0.9999950000499994,0.5999996000016,0.9999848489439714,0.999990000199996,0.9999975000125,0.5,0.5538461372781116,0.48630137173953814,0.40000006666662224,0.3725490695886001,0.5,0.42105271468135297,0.4444444598765389,0.40119761662303993,0.777777160495199,0.7857138775516035,0.5714285204081997,0.5714285306122682
0.37500003124999215,0.5037593979309176,0.36975008823381117,0.43434344097541,0.4980988594601628,1.2499968750078127e-6,5.26315235457647e-7,2.3808390076663017e-5,0.9999950000499994,1.4285673469504376e-6,0.5,0.4081633027904887,0.5510203977509393,0.4375000781249023,0.5,0.20000039999946667,0.20000039999946667,0.6799998560001153,0.7619046787604195,0.33333361111064813,0.33333361111064813,0.20930246078955309,0.2586207728893886
0.6153845900253648,0.6546391593155506,0.4583342013708048,0.6339869105899463,0.6529850632100699,0.25000124999375006,0.08333402777662038,0.7873970488653722,4.999950000499995e-6,2.4999875000625e-6,9.99980000399992e-6,0.5833333101851916,0.6449703970449234,0.8235290311423163,0.8095235147395098,4.999950000499995e-6,0.25000124999375006,0.6170212267994779,0.6791044508799327,0.9230762721903505,0.8823524913500101,0.48387097814775604,0.48837209843158214
0.6034482580261624,0.6627906850549856,0.43478402643420794,0.666666651651653,0.6843501228461474,0.5,0.15384668638971327,0.8474458492932443,0.5,0.8571418367376094,0.7499987500062499,0.6477272391529002,0.6891891721451197,0.7692303550302231,0.7647055709346224,0.20000039999946667,0.2631581440440589,0.5609755948840013,0.660377343360628,0.5999996000016,0.6249996875007813,0.7241377764567059,0.684210429362932
0.3968254295792287,0.41176472071181164,0.4857145578179463,0.5047619038548754,0.4858757078106545,0.7499987500062499,0.6666661111129629,0.5999984000255996,0.8571418367376094,0.7499987500062499,0.5,0.4166667013888744,0.4200000159999968,0.25000062499843756,0.33333361111064813,0.4285716326524782,0.4285716326524782,0.4545454820936472,0.42168676585861065,0.30000039999920003,0.27272768594966196,0.35000014999985,0.4400000479999616
0.5869565028355429,0.5244755227639495,0.5714263039268594,0.5114503799312397,0.5015290518942476,0.999990000199996,0.833332222225926,0.9999500049995,0.5,0.999990000199996,0.5,0.6911764143598781,0.561475404797098,0.3846155621299044,0.37037046639224713,0.18181876032952668,0.20000039999946667,0.5783132341413894,0.5239852380822703,0.7499993750015626,0.5384614792900319,9.99980000399992e-6,0.5
0.7183097976592119,0.69911500900619306,0.5245897608235931,0.4634146377156451,0.4290540588476987,0.5,0.30000039999920003,0.7042224757397784,0.6666655555629629,0.2142861224483965,0.5,0.6296295816186734,0.6222221950617344,0.9999990909107438,0.9999992857153062,0.9999983333388889,0.999998888891358,0.7222219753089163,0.6590908367768924,0.9565213421553547,0.9655169203331584,0.5333333111111259,0.5499999750000125
0.27160496646852267,0.5044444442469136,0.2676121799385933,0.2681564504853128,0.49466950982219576,0.5,0.5,0.5,0.5,0.5,0.5,0.32038838439060496,0.5531335120908167,0.21621636961277318,0.27450989234906176,0.13636396694184824,0.31250011718742676,0.29861113908178627,0.5232558128718227,0.055556049382167356,0.1000003999996,0.5,0.5
0.21929829485994826,0.3003952726960259,0.3902465793517232,0.13966484473018495,0.23839010907801184,2.4999875000625e-6,7.692295858006373e-7,3.333111125924938e-5,0.5,2.4999875000625e-6,0.5,0.072289259689335,0.2248804091023532,0.578947285318647,0.6333332444445037,0.6666663888893518,0.7142854081637027,0.4181818479338734,0.43529412525951466,0.5,0.40000039999840004,1.8181811570250339e-7,1.2820509533202683e-7
0.558139521362902,0.5519999958400004,0.5074624638070505,0.521008399830521,0.538732391638564,0.6666655555629629,0.7499995833340278,0.4000036362314097,0.999990000199996,4.999950000499995e-6,0.999990000199996,0.4354838917793897,0.5181818165289258,0.5,0.5555554320990398,0.9999994444450617,0.9047615192747436,0.6406249560547013,0.5681818119834716,0.4285716326524782,0.6363633884302029,0.266666977777363,0.3157896675898236
0.4637681264440213,0.5044247783694886,0.45901773712337307,0.5,0.5172413781212842,0.9999983333388889,0.999998888891358,0.9999848489439714,0.5,0.999990000199996,0.5,0.5833332638889468,0.5460526255193914,0.5652173345936221,0.5,0.22727297520638617,0.31250011718742676,0.4285714540816235,0.4975609758477097,0.5454544628100676,0.5,0.9999950000499994,0.9999966666888888
0.2545455438016204,0.5,0.2461616565644134,0.3411765079584687,0.5049504945593569,4.999950000499995e-6,0.5714283673475219,1.5151056028605196e-5,0.5,4.999950000499995e-6,9.99980000399992e-6,0.1818183746555305,0.4862385346351313,0.22222253086385457,0.4666666814814749,0.9999975000125,0.7499995833340278,0.2564103813280096,0.5314685270673388,0.22222283950480112,0.3846155621299044,0.28571489795743443,0.20000059999880002
0.6397058618079615,0.519637461049096,0.6249968750781231,0.6687499789062527,0.5459610002250139,0.9999966666888888,0.7999988000048001,0.9999866670222128,0.9999950000499994,0.9999983333388889,0.5,0.7014924771664247,0.4956521742911153,0.6229507793604002,0.6086956285444286,0.25000062499843756,0.22222283950480112,0.5950413066047427,0.48543689414647934,0.5,0.5,0.9999993333342222,0.9999995454549587
0.666666653746771,0.5785288239153549,0.5959576574210622,0.6151685328557004,0.5622950799247515,0.9999950000499994,0.9999985714326531,0.9999642882651238,0.5,0.999990000199996,0.5,0.6535947511640848,0.5378378357925494,0.5999999750000062,0.6153845931952705,0.9599996320002944,0.9655169203331584,0.6842105020775655,0.5607734773053328,0.6041666449652823,0.5954198327603308,0.999999000002,0.999999000002
0.3953488534342863,0.40476191043083865,0.48684245151443384,0.3863636535812646,0.4011799468330415,0.25000124999375006,0.25000124999375006,0.5,0.5,4.999950000499995e-6,0.5,0.37777780493826557,0.38754326037762904,0.5999999000001,0.692307544378812,0.2631581440440589,0.285714489795724,0.4322034013214574,0.41795666142683213,9.99980000399992e-6,0.5,9.999980000040002e-7,9.090892562013525e-7
0.6578946952908696,0.5934579351908472,0.5735272491985529,0.6132075258099008,0.5813008063983084,0.9999975000125,0.9999980000080001,0.9999875003124923,0.5,0.9999950000499994,0.5,0.6730768565089014,0.6136363507231419,0.8571418367376094,0.5294117301038469,0.5294117301038469,0.4761904988661916,0.6714285224489935,0.6030150650236116,0.5,0.3333344444370371,0.5,0.5
